seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
5648.81605553627,5.218828713072479e-09,3.6492906474450137e-09,-4.08095957027399e-09,-0.008135363459587097,129952245.11084913,26.94987501216404,True
5948.81605553627,5.594389314954594e-09,4.0388670186075615e-09,-4.309626433496305e-09,-0.00871846079826355,129617582.22497658,27.96972849353265,True
6248.816055297852,5.906058493518685e-09,4.384446583571844e-09,-4.491418792440527e-09,-0.009123936295509338,129282380.05227694,28.987643925447557,True
6548.816055297852,6.2949274867138386e-09,4.817934495804366e-09,-4.713587742344316e-09,-0.009717896580696106,128946676.9721112,30.003399146423885,True
6848.816055059433,6.622882590115517e-09,5.210353037909954e-09,-4.891127503015014e-09,-0.010140925645828247,128610510.85803078,31.016759135631073,True
7148.816055059433,6.994327935477189e-09,5.6627413869136944e-09,-5.086512544494326e-09,-0.010664418339729309,128273919.0537205,32.02747493630826,True
7448.816055059433,7.394697574439075e-09,6.16401507613773e-09,-5.289471971536841e-09,-0.01125200092792511,127936938.35067432,33.0352824749774,True
7748.816054821014,7.741026794163384e-09,6.6315237745584454e-09,-5.452172047171189e-09,-0.01168416440486908,127599604.96430424,34.0399012889404,True
8048.816054821014,8.163950273984194e-09,7.200810614449438e-09,-5.647315504120343e-09,-0.01230660080909729,127261954.51072007,35.04103314470828,True
8348.816054582596,8.520010958555449e-09,7.723741646259441e-09,-5.795079971449013e-09,-0.012739107012748718,126924021.98422056,36.03836052914073,True
8648.816054582596,8.96043612390349e-09,8.363599590666126e-09,-5.975884675990528e-09,-0.01338435709476471,126585841.7336431,37.03154502386871,True
8948.816054344177,9.297349356597571e-09,8.916686056181788e-09,-6.090743909226148e-09,-0.013739809393882751,126247447.43991049,38.02022552618607,True
9248.816054344177,9.737616286929939e-09,9.614751661501941e-09,-6.244668782073859e-09,-0.014359816908836365,125908872.09304196,39.00401633172434,True
9548.816054344177,1.0197053156347926e-08,1.0368410130467964e-08,-6.39231245713745e-09,-0.015018895268440247,125570147.96952808,39.982505041192255,True
