seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
27548.816048145294,5.1080851507598134e-08,-1.4792590263823513e-08,-4.9359584863850614e-08,-0.05601838231086731,107684547.81505731,27.269363209872292,True
27848.816048145294,5.2245094033780844e-08,-1.5094030914042378e-08,-5.051420615131974e-08,-0.05724141001701355,107238107.94132204,27.92421750937605,True
28148.816047906876,5.3267534248833347e-08,-1.5395698937936686e-08,-5.1523230126804265e-08,-0.058043092489242554,106789718.19601534,28.578650451152306,True
28448.816047906876,5.445688404461678e-08,-1.5740113212814322e-08,-5.2696172758714965e-08,-0.05925065279006958,106339393.07521628,29.23242408204523,True
28748.816047906876,5.568897376374012e-08,-1.6113119727378944e-08,-5.390814195038729e-08,-0.060527652502059937,105887146.7034417,29.885294006830943,True
29048.816047668457,5.6828144341360376e-08,-1.649834757699864e-08,-5.5022837841534056e-08,-0.061509907245635986,105432992.81664892,30.537009005112953,True
29348.816047668457,5.8106889130000956e-08,-1.692967543931445e-08,-5.627304133781763e-08,-0.0628160685300827,104976944.74497038,31.187310634614416,True
29648.81604743004,5.929588678496893e-08,-1.7378056327288505e-08,-5.742851527656967e-08,-0.06383244693279266,104519015.39572966,31.835932814781472,True
29948.81604743004,6.063359084720642e-08,-1.78793868599314e-08,-5.872783503946266e-08,-0.06519235670566559,104059217.23561074,32.482601407000125,True
30248.81604719162,6.182515629095761e-08,-1.8394445078229182e-08,-5.987526208173222e-08,-0.06611044704914093,103597562.27338348,33.12703377229053,True
