            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460671.715277778, A.D. 2024-Dec-27 05:10:00.0000, -2.444913378072805E+05, -2.781943481274686E+05, -1.501082115530522E+05,  7.994849597816336E-01, -5.032381897928023E-01, -2.748239794146690E-01,
2460671.718750000, A.D. 2024-Dec-27 05:15:00.0000, -2.442514221592683E+05, -2.783452413863401E+05, -1.501906163942375E+05,  7.999526236983098E-01, -5.027168152883298E-01, -2.745415988953914E-01,
2460671.722222222, A.D. 2024-Dec-27 05:20:00.0000, -2.440113662750376E+05, -2.784959781842149E+05, -1.502729364946401E+05,  8.004198678545238E-01, -5.021951165169277E-01, -2.742590408828605E-01,
2460671.725694444, A.D. 2024-Dec-27 05:25:00.0000, -2.437711702805622E+05, -2.786465584238444E+05, -1.503551718010292E+05,  8.008866919444376E-01, -5.016730936873289E-01, -2.739763054905195E-01,
2460671.729166667, A.D. 2024-Dec-27 05:30:00.0000, -2.435308343019081E+05, -2.787969820080423E+05, -1.504373222602078E+05,  8.013530956622563E-01, -5.011507470084904E-01, -2.736933928319344E-01,
2460671.732638889, A.D. 2024-Dec-27 05:35:00.0000, -2.432903584652327E+05, -2.789472488396855E+05, -1.505193878190131E+05,  8.018190787022282E-01, -5.006280766895936E-01, -2.734103030207936E-01,
2460671.736111111, A.D. 2024-Dec-27 05:40:00.0000, -2.430497428967851E+05, -2.790973588217130E+05, -1.506013684243164E+05,  8.022846407586461E-01, -5.001050829400439E-01, -2.731270361709076E-01,
2460671.739583333, A.D. 2024-Dec-27 05:45:00.0000, -2.428089877229065E+05, -2.792473118571274E+05, -1.506832640230232E+05,  8.027497815258461E-01, -4.995817659694714E-01, -2.728435923962104E-01,
2460671.743055556, A.D. 2024-Dec-27 05:50:00.0000, -2.425680930700291E+05, -2.793971078489936E+05, -1.507650745620730E+05,  8.032145006982089E-01, -4.990581259877312E-01, -2.725599718107584E-01,
2460671.746527778, A.D. 2024-Dec-27 05:55:00.0000, -2.423270590646775E+05, -2.795467467004400E+05, -1.508467999884399E+05,  8.036787979701593E-01, -4.985341632049028E-01, -2.722761745287307E-01,
2460671.750000000, A.D. 2024-Dec-27 06:00:00.0000, -2.420858858334676E+05, -2.796962283146575E+05, -1.509284402491321E+05,  8.041426730361669E-01, -4.980098778312911E-01, -2.719922006644298E-01,
2460671.753472222, A.D. 2024-Dec-27 06:05:00.0000, -2.418445735031070E+05, -2.798455525949007E+05, -1.510099952911919E+05,  8.046061255907466E-01, -4.974852700774263E-01, -2.717080503322808E-01,
2460671.756944444, A.D. 2024-Dec-27 06:10:00.0000, -2.416031222003949E+05, -2.799947194444870E+05, -1.510914650616961E+05,  8.050691553284581E-01, -4.969603401540639E-01, -2.714237236468324E-01,
2460671.760416667, A.D. 2024-Dec-27 06:15:00.0000, -2.413615320522221E+05, -2.801437287667972E+05, -1.511728495077561E+05,  8.055317619439062E-01, -4.964350882721849E-01, -2.711392207227564E-01,
2460671.763888889, A.D. 2024-Dec-27 06:20:00.0000, -2.411198031855713E+05, -2.802925804652756E+05, -1.512541485765174E+05,  8.059939451317416E-01, -4.959095146429963E-01, -2.708545416748479E-01,
2460671.767361111, A.D. 2024-Dec-27 06:25:00.0000, -2.408779357275164E+05, -2.804412744434294E+05, -1.513353622151601E+05,  8.064557045866608E-01, -4.953836194779310E-01, -2.705696866180254E-01,
2460671.770833333, A.D. 2024-Dec-27 06:30:00.0000, -2.406359298052231E+05, -2.805898106048299E+05, -1.514164903708988E+05,  8.069170400034062E-01, -4.948574029886477E-01, -2.702846556673313E-01,
2460671.774305556, A.D. 2024-Dec-27 06:35:00.0000, -2.403937855459487E+05, -2.807381888531114E+05, -1.514975329909826E+05,  8.073779510767668E-01, -4.943308653870320E-01, -2.699994489379313E-01,
2460671.777777778, A.D. 2024-Dec-27 06:40:00.0000, -2.401515030770419E+05, -2.808864090919721E+05, -1.515784900226952E+05,  8.078384375015778E-01, -4.938040068851954E-01, -2.697140665451148E-01,
2460671.781250000, A.D. 2024-Dec-27 06:45:00.0000, -2.399090825259431E+05, -2.810344712251737E+05, -1.516593614133549E+05,  8.082984989727214E-01, -4.932768276954764E-01, -2.694285086042955E-01,
2460671.784722222, A.D. 2024-Dec-27 06:50:00.0000, -2.396665240201841E+05, -2.811823751565418E+05, -1.517401471103146E+05,  8.087581351851265E-01, -4.927493280304401E-01, -2.691427752310103E-01,
2460671.788194444, A.D. 2024-Dec-27 06:55:00.0000, -2.394238276873884E+05, -2.813301207899657E+05, -1.518208470609618E+05,  8.092173458337694E-01, -4.922215081028791E-01, -2.688568665409208E-01,
2460671.791666667, A.D. 2024-Dec-27 07:00:00.0000, -2.391809936552708E+05, -2.814777080293986E+05, -1.519014612127190E+05,  8.096761306136738E-01, -4.916933681258121E-01, -2.685707826498125E-01,
2460671.795138889, A.D. 2024-Dec-27 07:05:00.0000, -2.389380220516376E+05, -2.816251367788576E+05, -1.519819895130432E+05,  8.101344892199114E-01, -4.911649083124863E-01, -2.682845236735948E-01,
2460671.798611111, A.D. 2024-Dec-27 07:10:00.0000, -2.386949130043867E+05, -2.817724069424238E+05, -1.520624319094263E+05,  8.105924213476009E-01, -4.906361288763757E-01, -2.679980897283017E-01,
2460671.802083333, A.D. 2024-Dec-27 07:15:00.0000, -2.384516666415074E+05, -2.819195184242425E+05, -1.521427883493949E+05,  8.110499266919102E-01, -4.901070300311823E-01, -2.677114809300918E-01,
2460671.805555556, A.D. 2024-Dec-27 07:20:00.0000, -2.382082830910804E+05, -2.820664711285230E+05, -1.522230587805106E+05,  8.115070049480549E-01, -4.895776119908358E-01, -2.674246973952478E-01,
2460671.809027778, A.D. 2024-Dec-27 07:25:00.0000, -2.379647624812778E+05, -2.822132649595389E+05, -1.523032431503700E+05,  8.119636558113001E-01, -4.890478749694940E-01, -2.671377392401770E-01,
2460671.812500000, A.D. 2024-Dec-27 07:30:00.0000, -2.377211049403633E+05, -2.823598998216281E+05, -1.523833414066044E+05,  8.124198789769588E-01, -4.885178191815428E-01, -2.668506065814115E-01,
2460671.815972222, A.D. 2024-Dec-27 07:35:00.0000, -2.374773105966919E+05, -2.825063756191927E+05, -1.524633534968802E+05,  8.128756741403936E-01, -4.879874448415966E-01, -2.665632995356084E-01,
2460671.819444444, A.D. 2024-Dec-27 07:40:00.0000, -2.372333795787097E+05, -2.826526922566993E+05, -1.525432793688987E+05,  8.133310409970161E-01, -4.874567521644984E-01, -2.662758182195494E-01,
2460671.822916667, A.D. 2024-Dec-27 07:45:00.0000, -2.369893120149548E+05, -2.827988496386792E+05, -1.526231189703965E+05,  8.137859792422882E-01, -4.869257413653199E-01, -2.659881627501410E-01,
2460671.826388889, A.D. 2024-Dec-27 07:50:00.0000, -2.367451080340560E+05, -2.829448476697278E+05, -1.527028722491452E+05,  8.142404885717207E-01, -4.863944126593611E-01, -2.657003332444151E-01,
2460671.829861111, A.D. 2024-Dec-27 07:55:00.0000, -2.365007677647338E+05, -2.830906862545057E+05, -1.527825391529513E+05,  8.146945686808754E-01, -4.858627662621520E-01, -2.654123298195287E-01,
2460671.833333333, A.D. 2024-Dec-27 08:00:00.0000, -2.362562913357999E+05, -2.832363652977375E+05, -1.528621196296567E+05,  8.151482192653636E-01, -4.853308023894513E-01, -2.651241525927637E-01,
2460671.836805556, A.D. 2024-Dec-27 08:05:00.0000, -2.360116788761575E+05, -2.833818847042134E+05, -1.529416136271385E+05,  8.156014400208478E-01, -4.847985212572473E-01, -2.648358016815275E-01,
2460671.840277778, A.D. 2024-Dec-27 08:10:00.0000, -2.357669305148007E+05, -2.835272443787876E+05, -1.530210210933089E+05,  8.160542306430406E-01, -4.842659230817574E-01, -2.645472772033533E-01,
2460671.843750000, A.D. 2024-Dec-27 08:15:00.0000, -2.355220463808154E+05, -2.836724442263797E+05, -1.531003419761156E+05,  8.165065908277065E-01, -4.837330080794294E-01, -2.642585792758992E-01,
2460671.847222222, A.D. 2024-Dec-27 08:20:00.0000, -2.352770266033783E+05, -2.838174841519743E+05, -1.531795762235413E+05,  8.169585202706607E-01, -4.831997764669407E-01, -2.639697080169494E-01,
2460671.850694444, A.D. 2024-Dec-27 08:25:00.0000, -2.350318713117576E+05, -2.839623640606205E+05, -1.532587237836044E+05,  8.174100186677699E-01, -4.826662284611988E-01, -2.636806635444134E-01,
2460671.854166667, A.D. 2024-Dec-27 08:30:00.0000, -2.347865806353126E+05, -2.841070838574333E+05, -1.533377846043584E+05,  8.178610857149531E-01, -4.821323642793411E-01, -2.633914459763269E-01,
2460671.857638889, A.D. 2024-Dec-27 08:35:00.0000, -2.345411547034940E+05, -2.842516434475923E+05, -1.534167586338924E+05,  8.183117211081802E-01, -4.815981841387363E-01, -2.631020554308511E-01,
2460671.861111111, A.D. 2024-Dec-27 08:40:00.0000, -2.342955936458435E+05, -2.843960427363424E+05, -1.534956458203310E+05,  8.187619245434747E-01, -4.810636882569827E-01, -2.628124920262735E-01,
2460671.864583333, A.D. 2024-Dec-27 08:45:00.0000, -2.340498975919941E+05, -2.845402816289942E+05, -1.535744461118341E+05,  8.192116957169122E-01, -4.805288768519101E-01, -2.625227558810074E-01,
2460671.868055556, A.D. 2024-Dec-27 08:50:00.0000, -2.338040666716699E+05, -2.846843600309230E+05, -1.536531594565974E+05,  8.196610343246202E-01, -4.799937501415787E-01, -2.622328471135924E-01,
2460671.871527778, A.D. 2024-Dec-27 08:55:00.0000, -2.335581010146863E+05, -2.848282778475704E+05, -1.537317858028520E+05,  8.201099400627803E-01, -4.794583083442804E-01, -2.619427658426944E-01,
2460671.875000000, A.D. 2024-Dec-27 09:00:00.0000, -2.333120007509496E+05, -2.849720349844428E+05, -1.538103250988646E+05,  8.205584126276267E-01, -4.789225516785374E-01, -2.616525121871053E-01,
2460671.878472222, A.D. 2024-Dec-27 09:05:00.0000, -2.330657660104574E+05, -2.851156313471125E+05, -1.538887772929376E+05,  8.210064517154476E-01, -4.783864803631045E-01, -2.613620862657440E-01,
2460671.881944444, A.D. 2024-Dec-27 09:10:00.0000, -2.328193969232984E+05, -2.852590668412176E+05, -1.539671423334093E+05,  8.214540570225842E-01, -4.778500946169675E-01, -2.610714881976555E-01,
2460671.885416667, A.D. 2024-Dec-27 09:15:00.0000, -2.325728936196523E+05, -2.854023413724616E+05, -1.540454201686535E+05,  8.219012282454324E-01, -4.773133946593435E-01, -2.607807181020115E-01,
2460671.888888889, A.D. 2024-Dec-27 09:20:00.0000, -2.323262562297899E+05, -2.855454548466140E+05, -1.541236107470797E+05,  8.223479650804421E-01, -4.767763807096827E-01, -2.604897760981106E-01,
2460671.892361111, A.D. 2024-Dec-27 09:25:00.0000, -2.320794848840731E+05, -2.856884071695101E+05, -1.542017140171335E+05,  8.227942672241175E-01, -4.762390529876662E-01, -2.601986623053779E-01,
2460671.895833333, A.D. 2024-Dec-27 09:30:00.0000, -2.318325797129549E+05, -2.858311982470513E+05, -1.542797299272960E+05,  8.232401343730177E-01, -4.757014117132083E-01, -2.599073768433656E-01,
2460671.899305556, A.D. 2024-Dec-27 09:35:00.0000, -2.315855408469792E+05, -2.859738279852048E+05, -1.543576584260845E+05,  8.236855662237574E-01, -4.751634571064552E-01, -2.596159198317528E-01,
2460671.902777778, A.D. 2024-Dec-27 09:40:00.0000, -2.313383684167808E+05, -2.861162962900040E+05, -1.544354994620521E+05,  8.241305624730049E-01, -4.746251893877859E-01, -2.593242913903457E-01,
2460671.906250000, A.D. 2024-Dec-27 09:45:00.0000, -2.310910625530858E+05, -2.862586030675484E+05, -1.545132529837877E+05,  8.245751228174860E-01, -4.740866087778123E-01, -2.590324916390775E-01,
2460671.909722222, A.D. 2024-Dec-27 09:50:00.0000, -2.308436233867111E+05, -2.864007482240037E+05, -1.545909189399165E+05,  8.250192469539805E-01, -4.735477154973788E-01, -2.587405206980091E-01,
2460671.913194444, A.D. 2024-Dec-27 09:55:00.0000, -2.305960510485646E+05, -2.865427316656019E+05, -1.546684972790996E+05,  8.254629345793257E-01, -4.730085097675634E-01, -2.584483786873283E-01,
2460671.916666667, A.D. 2024-Dec-27 10:00:00.0000, -2.303483456696449E+05, -2.866845532986414E+05, -1.547459879500340E+05,  8.259061853904138E-01, -4.724689918096771E-01, -2.581560657273504E-01,
2460671.920138889, A.D. 2024-Dec-27 10:05:00.0000, -2.301005073810420E+05, -2.868262130294870E+05, -1.548233909014531E+05,  8.263489990841947E-01, -4.719291618452645E-01, -2.578635819385183E-01,
2460671.923611111, A.D. 2024-Dec-27 10:10:00.0000, -2.298525363139365E+05, -2.869677107645700E+05, -1.549007060821263E+05,  8.267913753576741E-01, -4.713890200961034E-01, -2.575709274414026E-01,
2460671.927083333, A.D. 2024-Dec-27 10:15:00.0000, -2.296044325995998E+05, -2.871090464103884E+05, -1.549779334408592E+05,  8.272333139079153E-01, -4.708485667842063E-01, -2.572781023567015E-01,
2460671.930555556, A.D. 2024-Dec-27 10:20:00.0000, -2.293561963693943E+05, -2.872502198735065E+05, -1.550550729264936E+05,  8.276748144320392E-01, -4.703078021318184E-01, -2.569851068052411E-01,
2460671.934027778, A.D. 2024-Dec-27 10:25:00.0000, -2.291078277547734E+05, -2.873912310605557E+05, -1.551321244879077E+05,  8.281158766272229E-01, -4.697667263614201E-01, -2.566919409079750E-01,
2460671.937500000, A.D. 2024-Dec-27 10:30:00.0000, -2.288593268872811E+05, -2.875320798782338E+05, -1.552090880740159E+05,  8.285565001907024E-01, -4.692253396957252E-01, -2.563986047859855E-01,
2460671.940972222, A.D. 2024-Dec-27 10:35:00.0000, -2.286106938985524E+05, -2.876727662333059E+05, -1.552859636337690E+05,  8.289966848197716E-01, -4.686836423576827E-01, -2.561050985604820E-01,
2460671.944444444, A.D. 2024-Dec-27 10:40:00.0000, -2.283619289203130E+05, -2.878132900326035E+05, -1.553627511161540E+05,  8.294364302117826E-01, -4.681416345704756E-01, -2.558114223528031E-01,
2460671.947916667, A.D. 2024-Dec-27 10:45:00.0000, -2.281130320843793E+05, -2.879536511830256E+05, -1.554394504701946E+05,  8.298757360641462E-01, -4.675993165575219E-01, -2.555175762844147E-01,
2460671.951388889, A.D. 2024-Dec-27 10:50:00.0000, -2.278640035226587E+05, -2.880938495915378E+05, -1.555160616449507E+05,  8.303146020743317E-01, -4.670566885424746E-01, -2.552235604769117E-01,
2460671.954861111, A.D. 2024-Dec-27 10:55:00.0000, -2.276148433671492E+05, -2.882338851651733E+05, -1.555925845895190E+05,  8.307530279398677E-01, -4.665137507492216E-01, -2.549293750520171E-01,
2460671.958333333, A.D. 2024-Dec-27 11:00:00.0000, -2.273655517499395E+05, -2.883737578110320E+05, -1.556690192530324E+05,  8.311910133583417E-01, -4.659705034018864E-01, -2.546350201315825E-01,
2460671.961805556, A.D. 2024-Dec-27 11:05:00.0000, -2.271161288032091E+05, -2.885134674362814E+05, -1.557453655846606E+05,  8.316285580274019E-01, -4.654269467248273E-01, -2.543404958375879E-01,
2460671.965277778, A.D. 2024-Dec-27 11:10:00.0000, -2.268665746592283E+05, -2.886530139481564E+05, -1.558216235336098E+05,  8.320656616447549E-01, -4.648830809426388E-01, -2.540458022921424E-01,
2460671.968750000, A.D. 2024-Dec-27 11:15:00.0000, -2.266168894503577E+05, -2.887923972539590E+05, -1.558977930491229E+05,  8.325023239081688E-01, -4.643389062801507E-01, -2.537509396174835E-01,
2460671.972222222, A.D. 2024-Dec-27 11:20:00.0000, -2.263670733090490E+05, -2.889316172610589E+05, -1.559738740804796E+05,  8.329385445154709E-01, -4.637944229624290E-01, -2.534559079359777E-01,
2460671.975694444, A.D. 2024-Dec-27 11:25:00.0000, -2.261171263678442E+05, -2.890706738768934E+05, -1.560498665769961E+05,  8.333743231645502E-01, -4.632496312147758E-01, -2.531607073701204E-01,
2460671.979166667, A.D. 2024-Dec-27 11:30:00.0000, -2.258670487593762E+05, -2.892095670089674E+05, -1.561257704880255E+05,  8.338096595533557E-01, -4.627045312627292E-01, -2.528653380425362E-01,
2460671.982638889, A.D. 2024-Dec-27 11:35:00.0000, -2.256168406163685E+05, -2.893482965648532E+05, -1.562015857629577E+05,  8.342445533798982E-01, -4.621591233320638E-01, -2.525698000759786E-01,
2460671.986111111, A.D. 2024-Dec-27 11:40:00.0000, -2.253665020716347E+05, -2.894868624521914E+05, -1.562773123512195E+05,  8.346790043422500E-01, -4.616134076487906E-01, -2.522740935933305E-01,
2460671.989583333, A.D. 2024-Dec-27 11:45:00.0000, -2.251160332580797E+05, -2.896252645786899E+05, -1.563529502022744E+05,  8.351130121385439E-01, -4.610673844391575E-01, -2.519782187176039E-01,
2460671.993055556, A.D. 2024-Dec-27 11:50:00.0000, -2.248654343086984E+05, -2.897635028521249E+05, -1.564284992656231E+05,  8.355465764669766E-01, -4.605210539296494E-01, -2.516821755719404E-01,
2460671.996527778, A.D. 2024-Dec-27 11:55:00.0000, -2.246147053565765E+05, -2.899015771803403E+05, -1.565039594908029E+05,  8.359796970258057E-01, -4.599744163469880E-01, -2.513859642796110E-01,
2460672.000000000, A.D. 2024-Dec-27 12:00:00.0000, -2.243638465348900E+05, -2.900394874712484E+05, -1.565793308273885E+05,  8.364123735133513E-01, -4.594274719181323E-01, -2.510895849640162E-01,
2460672.003472222, A.D. 2024-Dec-27 12:05:00.0000, -2.241128579769057E+05, -2.901772336328293E+05, -1.566546132249913E+05,  8.368446056279968E-01, -4.588802208702783E-01, -2.507930377486863E-01,
2460672.006944444, A.D. 2024-Dec-27 12:10:00.0000, -2.238617398159807E+05, -2.903148155731314E+05, -1.567298066332601E+05,  8.372763930681885E-01, -4.583326634308605E-01, -2.504963227572811E-01,
2460672.010416667, A.D. 2024-Dec-27 12:15:00.0000, -2.236104921855624E+05, -2.904522332002714E+05, -1.568049110018805E+05,  8.377077355324357E-01, -4.577847998275499E-01, -2.501994401135905E-01,
2460672.013888889, A.D. 2024-Dec-27 12:20:00.0000, -2.233591152191890E+05, -2.905894864224343E+05, -1.568799262805754E+05,  8.381386327193118E-01, -4.572366302882563E-01, -2.499023899415343E-01,
2460672.017361111, A.D. 2024-Dec-27 12:25:00.0000, -2.231076090504887E+05, -2.907265751478736E+05, -1.569548524191050E+05,  8.385690843274534E-01, -4.566881550411266E-01, -2.496051723651619E-01,
2460672.020833333, A.D. 2024-Dec-27 12:30:00.0000, -2.228559738131805E+05, -2.908634992849111E+05, -1.570296893672665E+05,  8.389990900555617E-01, -4.561393743145468E-01, -2.493077875086532E-01,
2460672.024305556, A.D. 2024-Dec-27 12:35:00.0000, -2.226042096410735E+05, -2.910002587419372E+05, -1.571044370748946E+05,  8.394286496024020E-01, -4.555902883371404E-01, -2.490102354963183E-01,
2460672.027777778, A.D. 2024-Dec-27 12:40:00.0000, -2.223523166680673E+05, -2.911368534274111E+05, -1.571790954918611E+05,  8.398577626668045E-01, -4.550408973377700E-01, -2.487125164525972E-01,
2460672.031250000, A.D. 2024-Dec-27 12:45:00.0000, -2.221002950281518E+05, -2.912732832498606E+05, -1.572536645680755E+05,  8.402864289476639E-01, -4.544912015455365E-01, -2.484146305020606E-01,
2460672.034722222, A.D. 2024-Dec-27 12:50:00.0000, -2.218481448554072E+05, -2.914095481178822E+05, -1.573281442534842E+05,  8.407146481439406E-01, -4.539412011897797E-01, -2.481165777694094E-01,
2460672.038194444, A.D. 2024-Dec-27 12:55:00.0000, -2.215958662840039E+05, -2.915456479401411E+05, -1.574025344980714E+05,  8.411424199546600E-01, -4.533908965000783E-01, -2.478183583794751E-01,
2460672.041666667, A.D. 2024-Dec-27 13:00:00.0000, -2.213434594482030E+05, -2.916815826253718E+05, -1.574768352518586E+05,  8.415697440789135E-01, -4.528402877062502E-01, -2.475199724572199E-01,
2460672.045138889, A.D. 2024-Dec-27 13:05:00.0000, -2.210909244823553E+05, -2.918173520823774E+05, -1.575510464649050E+05,  8.419966202158585E-01, -4.522893750383525E-01, -2.472214201277366E-01,
2460672.048611111, A.D. 2024-Dec-27 13:10:00.0000, -2.208382615209023E+05, -2.919529562200304E+05, -1.576251680873071E+05,  8.424230480647186E-01, -4.517381587266818E-01, -2.469227015162487E-01,
2460672.052083333, A.D. 2024-Dec-27 13:15:00.0000, -2.205854706983754E+05, -2.920883949472721E+05, -1.576992000691991E+05,  8.428490273247838E-01, -4.511866390017744E-01, -2.466238167481108E-01,
